"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",서창그린어린이집,인천광역시 남동구 매소홀로1104번길17,인천광역시 남동구 서창동 555-12,37.43758766,126.745534,남동구청,남동경찰서,N,,8,2019-08-31
"어린이집",서창나무어린이집,인천광역시 남동구 서창남로,인천광역시 남동구 서창남로2,37.41979585,126.753005,남동구청,남동경찰서,N,,11,2019-08-31
"어린이집",리더스어린이집,인천광역시 남동구 구월남로287,인천광역시 남동구 구월동 1270-8,37.45226822,126.7215738,남동구청,남동경찰서,Y,1,15,2019-08-31
"어린이집",뽀뽀뽀어린이집,인천광역시 남동구 인수남로 7,인천광역시 남동구 만수동 84-6,37.45283373,126.7370533,남동구청,남동경찰서,N,,9,2019-08-31
"어린이집",서창어린이집,인천광역시 남동구 걸재천로39번길 19,인천광역시 남동구 서창동 65,37.43512108,126.7540032,남동구청,논현경찰서,N,,6,2019-08-31
"어린이집",하늘다솜어린이집,인천광역시 남동구 논현로 42,인천광역시 남동구 논현고잔동 636-1,37.40212739,126.7110757,남동구청,남동경찰서,N,,15,2019-08-31
"어린이집",환희어린이집,인천광역시 남동구 서창남로 16-26,인천광역시 남동구 서창동 723-2,37.42210948,126.7529161,남동구청,논현경찰서,N,,6,2019-08-31
"유치원",간석유치원,인천광역시 남동구 석산로220번길 18,인천광역시 남동구 구월동 7-8,37.46003474,126.7159529,남동구청,남동경찰서,N,,10,2019-08-31
"유치원",예듀피아유치원,인천광역시 남동구 장아산로232번길 16-5,인천광역시 남동구 서창동 646,37.43033306,126.7507785,남동구청,남동경찰서,N,,10,2019-08-31
"유치원",이삭예능유치원,인천광역시 남동구 당좌로 27,인천광역시 남동구 구월동 4-58,37.4584718,126.7179788,남동구청,남동경찰서,N,,9,2019-08-31
"유치원",유석화유치원,인천광역시 남동구 걸재천로39번길 41-1,인천광역시 남동구 서창동 71-3,37.43440269,126.7545344,남동구청,논현경찰서,N,,9,2019-08-31
