"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",영일초교,경기도 수원시 영통구 덕영대로1673번길 17,경기도 수원시 영통구 영통동 988-4,37.248453,127.073565,경기도 수원시청,남부경찰서,Y,2,10,2019-08-27
"초등학교",외국인학교,경기도 수원시 영통구 영통로 451,경기도 수원시 영통구 영통동 29-3,37.2605976,127.074222,경기도 수원시청,남부경찰서,Y,2,26,2019-08-27
"유치원",새알곡유치원,경기도 수원시 장안구 율전로107번길 61,경기도 수원시 장안구 율전동 357-3,37.2990882,126.965821,경기도 수원시청,중부경찰서,Y,1,8,2019-08-27
"유치원",이지유치원,경기도 수원시 권선구 곡반정로 72-5,경기도 수원시 권선구 곡반정동 311-1,37.235231,127.029868,경기도 수원시청,남부경찰서,Y,4,8,2019-08-27
"유치원",우리앤나라유치원,경기도 수원시 영통구 동탄원천로881번길 58,경기도 수원시 영통구 매탄동 1279-5,37.255687,127.042587,경기도 수원시청,남부경찰서,Y,5,18,2019-08-27
"유치원",상은유치원,경기도 수원시 영통구 삼성로302번길 11,경기도 수원시 영통구 원천동 319-7,37.266539,127.067328,경기도 수원시청,남부경찰서,Y,1,6,2019-08-27
"유치원",이오에스유치원,경기도 수원시 영통구 청명북로 6,경기도 수원시 영통구 영통동 1030-1,37.251992,127.079209,경기도 수원시청,남부경찰서,Y,1,20,2019-08-27
"유치원",꾸러기유치원,경기도 수원시 장안구 파장천로59번길12,경기도 수원시 장안구 파장동 291,37.310756,126.997091,경기도 수원시청,중부경찰서,Y,4,15,2019-08-27
"유치원",파라다이스유치원,경기도 수원시 권선구 삼천병마로 1597번길,경기도 수원시 권선구 오목천동 360-7,37.2449118,126.9620381,경기도 수원시청,서부경찰서,Y,3,6~8,2019-08-27
"유치원",큰나래유치원,경기도 수원시 영통구 광교로42번길 22,경기도 수원시 영통구 이의동 1362,37.285837,127.041106,경기도 수원시청,남부경찰서,Y,5,10.5~21,2019-08-27
"유치원",우주유치원,경기도 수원시 장안구 대평로 28-16,경기도 수원시 장안구 정자동  887-1,37.291301,126.996743,경기도 수원시청,중부경찰서,Y,4,15,2019-08-27
"유치원",세화유치원,경기도 수원시 장안구 장안로 398번길 1-1,경기도 수원시 장안구 이목동 731-1,37.316132,126.983705,경기도 수원시청,중부경찰서,Y,3,17,2019-08-27
"유치원",경동유치원,경기도 수원시 팔달구 고등동 69-12,경기도 수원시 팔달구 고등동 69-12,37.272261,127.006301,경기도 수원시청,서부경찰서,Y,4,6,2019-08-27
"어린이집",꼬망새어린이집,경기도 수원시 권선구 당진로32번길 28-17(당수동),경기도 수원시 권선구 당수동 169-2,37.2911772,126.9422256,경기도 수원시청,서부경찰서,Y,4,8,2019-08-27
"어린이집",매탄이솝어린이집,경기도 수원시 영통구 권선로803번길 5 (매탄동),경기도 수원시 영통구 매탄동 1162,37.255991,127.039061,경기도 수원시청,남부경찰서,Y,1,8,2019-08-27
"어린이집",다람어린이집,경기도 수원시 장안구 금당로38번길 11(조원동),경기도 수원시 장안구 조원동 731-27,37.302883,127.015331,경기도 수원시청,중부경찰서,N,,6,2019-08-27
"어린이집",햇볕은쨍쨍어린이집,경기도 수원시 장안구 정자로 130번길 24-3,경기도 수원시 장안구 정자동 374-7,37.301884,126.991443,경기도 수원시청,중부경찰서,Y,5,8~9,2019-08-27
"초등학교",곡반초교,경기도 수원시 권선구 덕영대로1323번길 26-14,경기도 수원시 권선구 권선동 1322,37.2467325,127.036216,경기도 수원시청,남부경찰서,Y,4,12~20,2019-08-27
"어린이집",시립세곡어린이집,경기도 수원시 권선구 세류로 16번길(세류동),경기도 수원시 권선구 세류동 333-10,37.261881,127.005565,경기도 수원시청,서부경찰서,Y,4,8,2019-08-27
"초등학교",금곡초교,경기도 수원시 권선구 서수원로617번길 30,경기도 수원시 권선구 금곡동 13-2,37.2798759,126.9526667,경기도 수원시청,서부경찰서,Y,2,7,2019-08-27
"초등학교",능실초교,경기도 수원시 권선구 호매실로165번길 28,경기도 수원시 권선구 호매실동 1391,37.2596532,126.9561631,경기도 수원시청,서부경찰서,Y,3,8,2019-08-27
"어린이집",아하키즈어린이집,경기도 수원시 영통구 매여울로 40번길 63,경기도 수원시 영통구 매탄동 102-8,37.2728695,127.048448,경기도 수원시청,남부경찰서,Y,4,6,2019-08-27
"유치원",학촌유치원,경기도 수원시 권선구 권중로11번길 11,경기도 수원시 권선구 권선동 1163-6,37.2563564,127.0336796,경기도 수원시청,남부경찰서,N,,6,2019-08-27
"유치원",드림유치원,경기도 수원시 권선구 당진로31번길 51-37,경기도 수원시 권선구 당수동 288-5,37.2912621,126.9371119,경기도 수원시청,서부경찰서,N,,8,2019-08-27
"유치원",다정유치원,경기도 수원시 권선구 경수대로168번길 102,경기도 수원시 권선구 권선동 1346-1,37.2408655322,127.021237435,경기도 수원시청,남부경찰서,N,,10~25,2019-08-27
"유치원",우리유치원,경기도 수원시 영통구 권선로803번길 32-7,경기도 수원시 영통구 매탄동 1166-1,37.2569348,127.0402106,경기도 수원시청,남부경찰서,N,,6~8,2019-08-27
"유치원",예은유치원,경기도 수원시 영통구 동탄원천로 1035,경기도 수원시 영통구 매탄동 1217-7,37.2658833,127.0502282,경기도 수원시청,남부경찰서,N,,6,2019-08-27
"어린이집",시립파장어린이집,경기도 수원시 장안구 파장천로30번길 40,경기도 수원시 장안구 파장동 593-5대,37.3070432,126.9971939,경기도 수원시청,중부경찰서,Y,5,8,2019-08-27
"어린이집",시립보훈어린이집,경기도 수원시 장안구 송정로187번길 83,경기도 수원시 장안구 조원동 756,37.3013123,127.0130416,경기도 수원시청,중부경찰서,Y,4,6,2019-08-27
"어린이집",시립당수동어린이집,경기도 수원시 권선구 당진로22번길 46,경기도 수원시 권선구 당수동 227,37.2907797,126.9431278,경기도 수원시청,서부경찰서,N,,8~10,2019-08-27
"어린이집",시립꽃뫼보듬이나눔어린이집,경기도 수원시 팔달구 덕영대로697번길 21-4,경기도 수원시 팔달구 화서동 660,37.2850836,126.9914163,경기도 수원시청,중부경찰서,N,,15,2019-08-27
"어린이집",시립광교동어린이집,경기도 수원시 영통구 도청로89번길 20,경기도 수원시 영통구 이의동 1350,37.2901436,127.047397002,경기도 수원시청,남부경찰서,Y,2,27,2019-08-27
"어린이집",아주대학교어린이집,경기도 수원시 영통구 월드컵로193번길 52-3,경기도 수원시 영통구 원천동 29-89,37.2769229,127.0443512,경기도 수원시청,남부경찰서,N,,6,2019-08-27
"어린이집",즐거운예원어린이집,경기도 수원시 영통구 매원로12번길 15,경기도 수원시 영통구 매탄동 209-24,37.2658087,127.0472347,경기도 수원시청,남부경찰서,N,,6~8,2019-08-27
"초등학교",광교호수초등학교,경기도 수원시 영통구 원천동 산 111-23,경기도 수원시 영통구 원천동 산111-23,37.2798726,127.0412445,경기도 수원시청,남부경찰서,N,,22,2019-08-27
"유치원",알곡유치원,경기도 수원시 장안구 정자천로13번길 130-13,경기도 수원시 장안구 천천동 339-30,37.2945429,126.9796099,경기도 수원시청,중부경찰서,N,,8,2019-08-27
"유치원",삼성유치원,경기도 수원시 장안구 서부로 2095-1,경기도 수원시 장안구 율전동 419,37.2960540555,126.9693273747,경기도 수원시청,중부경찰서,N,,10,2019-08-27
"유치원",홍익유치원,경기도 수원시 권선구 정조로544번길 40,경기도 수원시 권선구 세류동 532-5,37.2562459,127.0119851,경기도 수원시청,서부경찰서,N,,7,2019-08-27
"어린이집",시립화서동어린이집,경기도 수원시 팔달구 동말로4번길 22,경기도 수원시 팔달구 화서동 184-353,37.2760678,126.9953118,경기도 수원시청,중부경찰서,N,,8,2019-08-27
"어린이집",하하호호어린이집,경기도 수원시 팔달구 장다리로219번길 13,경기도 수원시 팔달구 인계동 974-10,37.2693881,127.0250208,경기도 수원시청,중부경찰서,N,,7,2019-08-27
"유치원",소망유치원,경기도 수원시 영통구 매영로199번길 29,경기도 수원시 영통구 원천동 333-6,37.2642391,127.0642942,경기도 수원시청,남부경찰서,N,,10,2019-08-27
"유치원",한얼유치원,경기도 수원시 영통구 동탄원천로1109번길 42,경기도 수원시 영통구 매탄동 1199,37.2708080,127.0564692,경기도 수원시청,남부경찰서,N,,8~25,2019-08-27
"어린이집",새밀알어린이집,경기도 수원시 장안구 덕영대로439번길 88,경기도 수원시 장안구 율전동 112-1,37.3047794,126.9714537,경기도 수원시청,중부경찰서,N,,7,2019-08-27
"어린이집",웅지어린이집,경기도 수원시 장안구 일월로90번길 26-1,경기도 수원시 장안구 천천동 325-10,37.2908736,126.9773035,경기도 수원시청,중부경찰서,N,,7,2019-08-27
"어린이집",밀알몬테소리어린이집,경기도 수원시 권선구 노림로6번길 28,경기도 수원시 권선구 호매실동 414-6,37.2663128,126.955977578,경기도 수원시청,서부경찰서,N,,8,2019-08-27
"어린이집",방주어린이집,경기도 수원시 권선구 수인로296번길 56,경기도 수원시 권선구 구운동 897-16,37.2849858,126.9726279,경기도 수원시청,서부경찰서,N,,10,2019-08-27
"어린이집",시립원천동어린이집,경기도 수원시 영통구 중부대로 335,경기도 수원시 영통구 원천동 610,37.2736894,127.052618211,경기도 수원시청,남부경찰서,N,,8~25,2019-08-27
