"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",성마르코유치원,경기도 성남시 분당구 매화로37번길 6,경기도 성남시 분당구 야탑동 389,37.4107584,127.1331818,경기도 성남시청,분당경찰서,Y,1,6~12,2019-03-15
"유치원",해나유치원,경기도 성남시 분당구 서판교로44번길 3,경기도 성남시 분당구 판교동 577,37.3907992,127.0983047,경기도 성남시청,분당경찰서,Y,1,6,2019-03-15
"유치원",꾸러기유치원,경기도 성남시 분당구 양현로 220,경기도 성남시 분당구 이매동 99,37.4029062,127.1267800,경기도 성남시청,분당경찰서,Y,5,22,2019-03-15
"유치원",샛별유치원,경기도 성남시 분당구 수내로 201,경기도 성남시 분당구 분당동 39,37.3705901,127.1290966,경기도 성남시청,분당경찰서,Y,1,38,2019-03-15
"유치원",은혜유치원,경기도 성남시 분당구 내정로7번길 24,경기도 성남시 분당구 정자동 144,37.3608706,127.111946,경기도 성남시청,분당경찰서,Y,1,6~14,2019-03-15
"유치원",숲리라유치원,경기도 성남시 수정구 위례순환로4길 2,경기도 성남시 수정구 판교동 532-1,37.4697117771,127.147866,경기도 성남시청,분당경찰서,Y,1,6~10,2019-03-15
"유치원",희영유치원,경기도 성남시 분당구 동판교로 49,경기도 성남시 분당구 백현동 553-2,37.388294,127.1141862654,경기도 성남시청,분당경찰서,N,0,13~23,2019-03-15
"특수학교",성남혜은학교,경기도 성남시 수정구 희망로518번길 8,경기도 성남시 수정구 단대동 192,37.450396,127.1540370,경기도 성남시청,성남수정경찰서,Y,4,7,2019-03-15
"특수학교",성은특수학교,경기도 성남시 분당구 돌마로 866,경기도 성남시 분당구 야탑동 172,37.409122,127.1442509,경기도 성남시청,분당경찰서,Y,4,26,2019-03-15
"어린이집",단대어린이집,경기도 성남시 수정구 희망로506번길 21,경기도 성남시 수정구 단대동 129,37.4494794,127.1555122,경기도 성남시청,성남수정경찰서,Y,1,5,2019-03-15
"어린이집",산성어린이집,경기도 성남시 수정구 수정남로 269,경기도 성남시 수정구 산성동 2115,37.4529883,127.150387,경기도 성남시청,성남수정경찰서,Y,4,6~9,2019-03-15
"어린이집",성남어린이집,경기도 성남시 수정구 시민로222번길 6,경기도 성남시 수정구 태평동 7292,37.447436,127.141581,경기도 성남시청,성남수정경찰서,Y,1,5,2019-03-15
"어린이집",성현어린이집,경기도 성남시 수정구 탄리로17번길 6,경기도 성남시 수정구 수진동 1921,37.438454,127.138715,경기도 성남시청,성남수정경찰서,Y,1,4,2019-03-15
"어린이집",신흥제2어린이집,경기도 성남시 수정구 수정로257번길 18,경기도 성남시 수정구 신흥동 50,37.4491607,127.1443980,경기도 성남시청,성남수정경찰서,Y,1,4,2019-03-15
"어린이집",리플플러스어린이집,경기도 성남시 수정구 성남대로1250번길 7-2,경기도 성남시 수정구 태평동 6151-3,37.4417738,127.128384,경기도 성남시청,성남수정경찰서,Y,1,5,2019-03-15
