"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",예빛+e예빛어린이집,인천광역시 서구 경서로32번길 18,"인천광역시 서구 경서동 756-2, 8",37.5555372244,126.656256416,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",행복나무어린이집,인천광역시 서구 완정로64번길 25,인천광역시 서구 마전동 638,37.596581,126.669823,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",호정숲속어린이집,인천광역시 서구 경서로14번길 52,인천광역시 서구 경서동 751-3,37.5569903176,126.656494199,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",구립가좌1동어린이집,인천광역시 서구 건지로284번길 56-4,인천광역시 서구 가좌동 145-55,37.494117,126.673303,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",주은색동원어린이집,인천광역시 서구 승학로288번길 5-10,인천광역시 서구 연희동 689-21,37.548165,126.6751799,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",서구청직장어린이집,인천광역시 서구 승학로 264,인천광역시 서구 심곡동 241-2,37.5460413926,126.672979606,인천서구청,인천서부경찰서,N,0,,2019-09-03
"초등학교",인천백석초등학교,인천광역시 서구 청마로 55,인천광역시 서구 당하동 1084-1,37.5898009501,126.67174657,인천서구청,인천서부경찰서,Y,4,,2019-09-03
"초등학교",인천경명초등학교,인천광역시 서구 크리스탈로 130,인천광역시 서구 경서동 856-2,37.536987,126.637314,인천서구청,인천서부경찰서,Y,3,,2019-09-03
"초등학교",인천청람초등학교,인천광역시 서구 청라커낼로 336,인천광역시 서구 경서동 838-1,37.5386959056,126.645372,인천서구청,인천서부경찰서,Y,6,,2019-09-03
"초등학교",인천도담초등학교,인천광역시 서구 청라커낼로 217,인천광역시 서구 경서동 969-8,37.5278619560,126.643916,인천서구청,인천서부경찰서,Y,5,,2019-09-03
"어린이집",은하수어린이집,인천광역시 서구 장고개로275번길 20-1,인천광역시 서구 가좌동 241-16,37.490212,126.682415,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"초등학교",인천해원초등학교,인천광역시 서구 사파이어로140번길5,인천광역시 서구 경서동 974-3,37.527666083,126.626092449,인천서구청,인천서부경찰서,Y,5,,2019-09-03
"유치원",경서유치원,인천광역시 서구 경서로56번길 7-2,인천광역시 서구 경서동 736-12,37.5574141805,126.654759,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",서연어린이집,인천광역시 서구 승학로506번길 17,인천광역시 서구 검암동 620-9,37.563555,126.6759259,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",예인유치원,인천광역시 서구 원당대로819번길 3,인천광역시 서구 당하동 811-8,37.594334,126.692022,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",예빛유치원,인천광역시 서구 경서로32번길 18,인천광역시 서구 경서동 765-2,37.555525,126.656266,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",구립검단어린이집,인천광역시 서구 완정로188번2길 3,인천광역시 서구 마전동 900-11,37.604653,126.656322,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",구립신현어린이집,인천광역시 서구 새오개로54번길 11,인천광역시 서구 신현동 155-2,37.5150068,126.666729,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",프라임이화어린이집,인천광역시 서구 봉화로85번길 48,인천광역시 서구 오류동 774-1,37.597785162,126.636576346,인천서구청,인천서부경찰서,N,0,,2019-09-03
"초등학교",인천가원초등학교,인천광역시 서구 청중로478번길 6,인천광역시 서구 가정동 71-134,37.5292183483,126.664120066,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",드림유치원,인천광역시 서구 청라커낼로223번길 13,인천광역시 서구 경서동 964-3,37.5283168424,126.643027,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",인천근로복지공단어린이집,인천광역시 서구 승학로197번길 20-10,인천광역시 서구 심곡동 342-8,37.5409463,126.671463,인천서구청,인천서부경찰서,N,1,,2019-09-03
"어린이집",구립두루누리어린이집,인천광역시 서구 봉오재3로 45,인천광역시 서구 가정동 608-1,37.5290586989,126.666283885,인천서구청,인천서부경찰서,N,0,,2019-09-03
"학원",차이코프스키음악학원,인천광역시 서구 청마로167번길 8,인천광역시 서구 당하동 1095-7,37.5925118,126.6759918,인천서구청,인천서부경찰서,N,0,,2019-09-03
"외국인학교",청라달튼외국인학교,인천광역시 서구 첨단동로 344,인천광역시 서구 경서동 834-128,37.546863,126.622343821,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",인천서현유치원,인천광역시 서구 신현동 213-46,인천광역시 서구 신현동 307-15,37.521452563,126.664408274,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",수피아어린이집,인천광역시 서구 경서로18번길 7-6,인천광역시 서구 경서동 763-7,37.554937324,126.655693311,인천서구청,인천서부경찰서,N,0,,2019-09-03
